Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF2S8;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF2S8;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF2S9;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF2S9;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF3S0;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF3S0;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF3S1;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF3S1;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF3S2;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF3S2;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;CCF3S3;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_CCF3S3;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S0;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S0;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S2;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S2;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S3;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S3;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S4;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S4;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S5;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S5;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S6;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S6;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S7;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S7;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S8;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S8;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S9;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S9;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S10;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S10;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S11;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S11;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S12;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S12;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S13;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S13;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S14;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S14;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S16;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S16;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S17;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S17;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S18;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S18;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S19;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S19;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S20;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S20;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S21;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S21;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S24;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S24;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S25;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S25;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S26;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S26;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S27;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S27;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S28;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S28;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A0S29;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A0S29;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S0;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S0;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S2;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S2;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S3;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S3;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S4;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S4;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S5;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S5;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S6;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S6;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S7;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S7;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S8;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S8;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S9;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S9;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S10;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S10;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S11;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S11;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S12;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S12;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S13;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S13;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S14;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S14;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S16;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S16;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S17;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S17;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S18;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S18;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S19;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S19;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S20;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S20;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S21;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S21;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S24;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S24;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S25;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S25;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S26;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S26;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S27;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S27;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S28;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S28;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A1S29;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A1S29;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S0;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S0;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S2;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S2;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S3;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S3;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S4;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S4;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S5;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S5;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S6;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S6;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S7;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S7;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S8;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S8;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S9;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S9;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S10;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S10;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S11;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S11;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S12;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S12;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S13;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S13;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S14;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S14;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S16;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S16;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S17;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S17;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S18;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S18;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S19;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S19;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S20;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S20;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S21;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S21;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S24;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S24;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S25;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S25;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S26;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S26;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S27;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S27;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S28;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S28;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A2S29;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A2S29;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S0;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S0;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S2;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S2;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S3;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S3;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S4;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S4;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S5;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S5;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S6;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S6;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S7;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S7;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S8;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S8;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S9;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S9;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S10;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S10;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S11;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S11;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S12;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S12;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S13;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S13;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S14;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S14;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S16;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S16;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S17;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S17;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S18;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S18;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw7;A3S19;1;0;-;-;-;-;TH_C816_CAT_ALERT_PLUSMINUS_CLASS_A3S19;2;;I:DUT.iC816_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
