Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S2;0;0;-;-;-;Min(DTSCODE.min0.C6S2,DTSCODE.min1.C6S2);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S3;0;0;-;-;-;Min(DTSCODE.min0.C6S3,DTSCODE.min1.C6S3);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S4;0;0;-;-;-;Min(DTSCODE.min0.C6S4,DTSCODE.min1.C6S4);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S5;0;0;-;-;-;Min(DTSCODE.min0.C6S5,DTSCODE.min1.C6S5);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S6;0;0;-;-;-;Min(DTSCODE.min0.C6S6,DTSCODE.min1.C6S6);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S7;0;0;-;-;-;Min(DTSCODE.min0.C6S7,DTSCODE.min1.C6S7);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S8;0;0;-;-;-;Min(DTSCODE.min0.C6S8,DTSCODE.min1.C6S8);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S9;0;0;-;-;-;Min(DTSCODE.min0.C6S9,DTSCODE.min1.C6S9);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S10;0;0;-;-;-;Min(DTSCODE.min0.C6S10,DTSCODE.min1.C6S10);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S11;0;0;-;-;-;Min(DTSCODE.min0.C6S11,DTSCODE.min1.C6S11);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S12;0;0;-;-;-;Min(DTSCODE.min0.C6S12,DTSCODE.min1.C6S12);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S13;0;0;-;-;-;Min(DTSCODE.min0.C6S13,DTSCODE.min1.C6S13);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S14;0;0;-;-;-;Min(DTSCODE.min0.C6S14,DTSCODE.min1.C6S14);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S15;0;0;-;-;-;Min(DTSCODE.min0.C6S15,DTSCODE.min1.C6S15);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S16;0;0;-;-;-;Min(DTSCODE.min0.C6S16,DTSCODE.min1.C6S16);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S17;0;0;-;-;-;Min(DTSCODE.min0.C6S17,DTSCODE.min1.C6S17);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C6S18;0;0;-;-;-;Min(DTSCODE.min0.C6S18,DTSCODE.min1.C6S18);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S0;0;0;-;-;-;Min(DTSCODE.min0.C7S0,DTSCODE.min1.C7S0);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S1;0;0;-;-;-;Min(DTSCODE.min0.C7S1,DTSCODE.min1.C7S1);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S2;0;0;-;-;-;Min(DTSCODE.min0.C7S2,DTSCODE.min1.C7S2);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S3;0;0;-;-;-;Min(DTSCODE.min0.C7S3,DTSCODE.min1.C7S3);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S4;0;0;-;-;-;Min(DTSCODE.min0.C7S4,DTSCODE.min1.C7S4);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S5;0;0;-;-;-;Min(DTSCODE.min0.C7S5,DTSCODE.min1.C7S5);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S6;0;0;-;-;-;Min(DTSCODE.min0.C7S6,DTSCODE.min1.C7S6);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S7;0;0;-;-;-;Min(DTSCODE.min0.C7S7,DTSCODE.min1.C7S7);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S8;0;0;-;-;-;Min(DTSCODE.min0.C7S8,DTSCODE.min1.C7S8);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S9;0;0;-;-;-;Min(DTSCODE.min0.C7S9,DTSCODE.min1.C7S9);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S10;0;0;-;-;-;Min(DTSCODE.min0.C7S10,DTSCODE.min1.C7S10);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S11;0;0;-;-;-;Min(DTSCODE.min0.C7S11,DTSCODE.min1.C7S11);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S12;0;0;-;-;-;Min(DTSCODE.min0.C7S12,DTSCODE.min1.C7S12);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S13;0;0;-;-;-;Min(DTSCODE.min0.C7S13,DTSCODE.min1.C7S13);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S14;0;0;-;-;-;Min(DTSCODE.min0.C7S14,DTSCODE.min1.C7S14);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S15;0;0;-;-;-;Min(DTSCODE.min0.C7S15,DTSCODE.min1.C7S15);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S16;0;0;-;-;-;Min(DTSCODE.min0.C7S16,DTSCODE.min1.C7S16);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S17;0;0;-;-;-;Min(DTSCODE.min0.C7S17,DTSCODE.min1.C7S17);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;min2;C7S18;0;0;-;-;-;Min(DTSCODE.min0.C7S18,DTSCODE.min1.C7S18);TH_C816_DTSCODE_CLASS_LTTC_MIN;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;AON;0;0;-;-;-;Max(DTSCODE.raw0.AON,DTSCODE.raw1.AON);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S0,DTSCODE.raw1.CCF0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S1,DTSCODE.raw1.CCF0S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S2,DTSCODE.raw1.CCF0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S3,DTSCODE.raw1.CCF0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S4;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S4,DTSCODE.raw1.CCF0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S5;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S5,DTSCODE.raw1.CCF0S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S6;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S6,DTSCODE.raw1.CCF0S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S7;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S7,DTSCODE.raw1.CCF0S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S8;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S8,DTSCODE.raw1.CCF0S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF0S9;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S9,DTSCODE.raw1.CCF0S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF1S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S0,DTSCODE.raw1.CCF1S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF1S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S1,DTSCODE.raw1.CCF1S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF1S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S2,DTSCODE.raw1.CCF1S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF1S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S3,DTSCODE.raw1.CCF1S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S0,DTSCODE.raw1.CCF2S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S1,DTSCODE.raw1.CCF2S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S2,DTSCODE.raw1.CCF2S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S3,DTSCODE.raw1.CCF2S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S4;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S4,DTSCODE.raw1.CCF2S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S5;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S5,DTSCODE.raw1.CCF2S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S6;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S6,DTSCODE.raw1.CCF2S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S7;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S7,DTSCODE.raw1.CCF2S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S8;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S8,DTSCODE.raw1.CCF2S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF2S9;0;0;-;-;-;Max(DTSCODE.raw0.CCF2S9,DTSCODE.raw1.CCF2S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF3S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF3S0,DTSCODE.raw1.CCF3S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF3S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF3S1,DTSCODE.raw1.CCF3S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF3S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF3S2,DTSCODE.raw1.CCF3S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;CCF3S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF3S3,DTSCODE.raw1.CCF3S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S0;0;0;-;-;-;Max(DTSCODE.raw0.A0S0,DTSCODE.raw1.A0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S2;0;0;-;-;-;Max(DTSCODE.raw0.A0S2,DTSCODE.raw1.A0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S3;0;0;-;-;-;Max(DTSCODE.raw0.A0S3,DTSCODE.raw1.A0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S4;0;0;-;-;-;Max(DTSCODE.raw0.A0S4,DTSCODE.raw1.A0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S5;0;0;-;-;-;Max(DTSCODE.raw0.A0S5,DTSCODE.raw1.A0S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S6;0;0;-;-;-;Max(DTSCODE.raw0.A0S6,DTSCODE.raw1.A0S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S7;0;0;-;-;-;Max(DTSCODE.raw0.A0S7,DTSCODE.raw1.A0S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S8;0;0;-;-;-;Max(DTSCODE.raw0.A0S8,DTSCODE.raw1.A0S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S9;0;0;-;-;-;Max(DTSCODE.raw0.A0S9,DTSCODE.raw1.A0S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S10;0;0;-;-;-;Max(DTSCODE.raw0.A0S10,DTSCODE.raw1.A0S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S11;0;0;-;-;-;Max(DTSCODE.raw0.A0S11,DTSCODE.raw1.A0S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S12;0;0;-;-;-;Max(DTSCODE.raw0.A0S12,DTSCODE.raw1.A0S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S13;0;0;-;-;-;Max(DTSCODE.raw0.A0S13,DTSCODE.raw1.A0S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S14;0;0;-;-;-;Max(DTSCODE.raw0.A0S14,DTSCODE.raw1.A0S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S16;0;0;-;-;-;Max(DTSCODE.raw0.A0S16,DTSCODE.raw1.A0S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S17;0;0;-;-;-;Max(DTSCODE.raw0.A0S17,DTSCODE.raw1.A0S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S18;0;0;-;-;-;Max(DTSCODE.raw0.A0S18,DTSCODE.raw1.A0S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S19;0;0;-;-;-;Max(DTSCODE.raw0.A0S19,DTSCODE.raw1.A0S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S20;0;0;-;-;-;Max(DTSCODE.raw0.A0S20,DTSCODE.raw1.A0S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S21;0;0;-;-;-;Max(DTSCODE.raw0.A0S21,DTSCODE.raw1.A0S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S24;0;0;-;-;-;Max(DTSCODE.raw0.A0S24,DTSCODE.raw1.A0S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S25;0;0;-;-;-;Max(DTSCODE.raw0.A0S25,DTSCODE.raw1.A0S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S26;0;0;-;-;-;Max(DTSCODE.raw0.A0S26,DTSCODE.raw1.A0S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S27;0;0;-;-;-;Max(DTSCODE.raw0.A0S27,DTSCODE.raw1.A0S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S28;0;0;-;-;-;Max(DTSCODE.raw0.A0S28,DTSCODE.raw1.A0S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A0S29;0;0;-;-;-;Max(DTSCODE.raw0.A0S29,DTSCODE.raw1.A0S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S0;0;0;-;-;-;Max(DTSCODE.raw0.A1S0,DTSCODE.raw1.A1S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S2;0;0;-;-;-;Max(DTSCODE.raw0.A1S2,DTSCODE.raw1.A1S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S3;0;0;-;-;-;Max(DTSCODE.raw0.A1S3,DTSCODE.raw1.A1S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S4;0;0;-;-;-;Max(DTSCODE.raw0.A1S4,DTSCODE.raw1.A1S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S5;0;0;-;-;-;Max(DTSCODE.raw0.A1S5,DTSCODE.raw1.A1S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S6;0;0;-;-;-;Max(DTSCODE.raw0.A1S6,DTSCODE.raw1.A1S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S7;0;0;-;-;-;Max(DTSCODE.raw0.A1S7,DTSCODE.raw1.A1S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S8;0;0;-;-;-;Max(DTSCODE.raw0.A1S8,DTSCODE.raw1.A1S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S9;0;0;-;-;-;Max(DTSCODE.raw0.A1S9,DTSCODE.raw1.A1S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S10;0;0;-;-;-;Max(DTSCODE.raw0.A1S10,DTSCODE.raw1.A1S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S11;0;0;-;-;-;Max(DTSCODE.raw0.A1S11,DTSCODE.raw1.A1S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S12;0;0;-;-;-;Max(DTSCODE.raw0.A1S12,DTSCODE.raw1.A1S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S13;0;0;-;-;-;Max(DTSCODE.raw0.A1S13,DTSCODE.raw1.A1S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S14;0;0;-;-;-;Max(DTSCODE.raw0.A1S14,DTSCODE.raw1.A1S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S16;0;0;-;-;-;Max(DTSCODE.raw0.A1S16,DTSCODE.raw1.A1S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S17;0;0;-;-;-;Max(DTSCODE.raw0.A1S17,DTSCODE.raw1.A1S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S18;0;0;-;-;-;Max(DTSCODE.raw0.A1S18,DTSCODE.raw1.A1S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S19;0;0;-;-;-;Max(DTSCODE.raw0.A1S19,DTSCODE.raw1.A1S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S20;0;0;-;-;-;Max(DTSCODE.raw0.A1S20,DTSCODE.raw1.A1S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S21;0;0;-;-;-;Max(DTSCODE.raw0.A1S21,DTSCODE.raw1.A1S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S24;0;0;-;-;-;Max(DTSCODE.raw0.A1S24,DTSCODE.raw1.A1S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S25;0;0;-;-;-;Max(DTSCODE.raw0.A1S25,DTSCODE.raw1.A1S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S26;0;0;-;-;-;Max(DTSCODE.raw0.A1S26,DTSCODE.raw1.A1S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S27;0;0;-;-;-;Max(DTSCODE.raw0.A1S27,DTSCODE.raw1.A1S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S28;0;0;-;-;-;Max(DTSCODE.raw0.A1S28,DTSCODE.raw1.A1S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S29;0;0;-;-;-;Max(DTSCODE.raw0.A1S29,DTSCODE.raw1.A1S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S0;0;0;-;-;-;Max(DTSCODE.raw0.A2S0,DTSCODE.raw1.A2S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S2;0;0;-;-;-;Max(DTSCODE.raw0.A2S2,DTSCODE.raw1.A2S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S3;0;0;-;-;-;Max(DTSCODE.raw0.A2S3,DTSCODE.raw1.A2S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S4;0;0;-;-;-;Max(DTSCODE.raw0.A2S4,DTSCODE.raw1.A2S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S5;0;0;-;-;-;Max(DTSCODE.raw0.A2S5,DTSCODE.raw1.A2S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S6;0;0;-;-;-;Max(DTSCODE.raw0.A2S6,DTSCODE.raw1.A2S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S7;0;0;-;-;-;Max(DTSCODE.raw0.A2S7,DTSCODE.raw1.A2S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S8;0;0;-;-;-;Max(DTSCODE.raw0.A2S8,DTSCODE.raw1.A2S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S9;0;0;-;-;-;Max(DTSCODE.raw0.A2S9,DTSCODE.raw1.A2S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S10;0;0;-;-;-;Max(DTSCODE.raw0.A2S10,DTSCODE.raw1.A2S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S11;0;0;-;-;-;Max(DTSCODE.raw0.A2S11,DTSCODE.raw1.A2S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S12;0;0;-;-;-;Max(DTSCODE.raw0.A2S12,DTSCODE.raw1.A2S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S13;0;0;-;-;-;Max(DTSCODE.raw0.A2S13,DTSCODE.raw1.A2S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S14;0;0;-;-;-;Max(DTSCODE.raw0.A2S14,DTSCODE.raw1.A2S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S16;0;0;-;-;-;Max(DTSCODE.raw0.A2S16,DTSCODE.raw1.A2S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S17;0;0;-;-;-;Max(DTSCODE.raw0.A2S17,DTSCODE.raw1.A2S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S18;0;0;-;-;-;Max(DTSCODE.raw0.A2S18,DTSCODE.raw1.A2S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S19;0;0;-;-;-;Max(DTSCODE.raw0.A2S19,DTSCODE.raw1.A2S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S20;0;0;-;-;-;Max(DTSCODE.raw0.A2S20,DTSCODE.raw1.A2S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S21;0;0;-;-;-;Max(DTSCODE.raw0.A2S21,DTSCODE.raw1.A2S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S24;0;0;-;-;-;Max(DTSCODE.raw0.A2S24,DTSCODE.raw1.A2S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S25;0;0;-;-;-;Max(DTSCODE.raw0.A2S25,DTSCODE.raw1.A2S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S26;0;0;-;-;-;Max(DTSCODE.raw0.A2S26,DTSCODE.raw1.A2S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S27;0;0;-;-;-;Max(DTSCODE.raw0.A2S27,DTSCODE.raw1.A2S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S28;0;0;-;-;-;Max(DTSCODE.raw0.A2S28,DTSCODE.raw1.A2S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A2S29;0;0;-;-;-;Max(DTSCODE.raw0.A2S29,DTSCODE.raw1.A2S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S0;0;0;-;-;-;Max(DTSCODE.raw0.A3S0,DTSCODE.raw1.A3S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S2;0;0;-;-;-;Max(DTSCODE.raw0.A3S2,DTSCODE.raw1.A3S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S3;0;0;-;-;-;Max(DTSCODE.raw0.A3S3,DTSCODE.raw1.A3S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S4;0;0;-;-;-;Max(DTSCODE.raw0.A3S4,DTSCODE.raw1.A3S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S5;0;0;-;-;-;Max(DTSCODE.raw0.A3S5,DTSCODE.raw1.A3S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S6;0;0;-;-;-;Max(DTSCODE.raw0.A3S6,DTSCODE.raw1.A3S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S7;0;0;-;-;-;Max(DTSCODE.raw0.A3S7,DTSCODE.raw1.A3S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S8;0;0;-;-;-;Max(DTSCODE.raw0.A3S8,DTSCODE.raw1.A3S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S9;0;0;-;-;-;Max(DTSCODE.raw0.A3S9,DTSCODE.raw1.A3S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S10;0;0;-;-;-;Max(DTSCODE.raw0.A3S10,DTSCODE.raw1.A3S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S11;0;0;-;-;-;Max(DTSCODE.raw0.A3S11,DTSCODE.raw1.A3S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S12;0;0;-;-;-;Max(DTSCODE.raw0.A3S12,DTSCODE.raw1.A3S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S13;0;0;-;-;-;Max(DTSCODE.raw0.A3S13,DTSCODE.raw1.A3S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S14;0;0;-;-;-;Max(DTSCODE.raw0.A3S14,DTSCODE.raw1.A3S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S16;0;0;-;-;-;Max(DTSCODE.raw0.A3S16,DTSCODE.raw1.A3S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A3S17;0;0;-;-;-;Max(DTSCODE.raw0.A3S17,DTSCODE.raw1.A3S17);;2;;
