Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S21;0;0;-;-;-;Min(DTSTEMP.min0.A2S21,DTSTEMP.min1.A2S21);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S24;0;0;-;-;-;Min(DTSTEMP.min0.A2S24,DTSTEMP.min1.A2S24);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S25;0;0;-;-;-;Min(DTSTEMP.min0.A2S25,DTSTEMP.min1.A2S25);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S26;0;0;-;-;-;Min(DTSTEMP.min0.A2S26,DTSTEMP.min1.A2S26);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S27;0;0;-;-;-;Min(DTSTEMP.min0.A2S27,DTSTEMP.min1.A2S27);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S28;0;0;-;-;-;Min(DTSTEMP.min0.A2S28,DTSTEMP.min1.A2S28);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A2S29;0;0;-;-;-;Min(DTSTEMP.min0.A2S29,DTSTEMP.min1.A2S29);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S0;0;0;-;-;-;Min(DTSTEMP.min0.A3S0,DTSTEMP.min1.A3S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S2;0;0;-;-;-;Min(DTSTEMP.min0.A3S2,DTSTEMP.min1.A3S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S3;0;0;-;-;-;Min(DTSTEMP.min0.A3S3,DTSTEMP.min1.A3S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S4;0;0;-;-;-;Min(DTSTEMP.min0.A3S4,DTSTEMP.min1.A3S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S5;0;0;-;-;-;Min(DTSTEMP.min0.A3S5,DTSTEMP.min1.A3S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S6;0;0;-;-;-;Min(DTSTEMP.min0.A3S6,DTSTEMP.min1.A3S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S7;0;0;-;-;-;Min(DTSTEMP.min0.A3S7,DTSTEMP.min1.A3S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S8;0;0;-;-;-;Min(DTSTEMP.min0.A3S8,DTSTEMP.min1.A3S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S9;0;0;-;-;-;Min(DTSTEMP.min0.A3S9,DTSTEMP.min1.A3S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S10;0;0;-;-;-;Min(DTSTEMP.min0.A3S10,DTSTEMP.min1.A3S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S11;0;0;-;-;-;Min(DTSTEMP.min0.A3S11,DTSTEMP.min1.A3S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S12;0;0;-;-;-;Min(DTSTEMP.min0.A3S12,DTSTEMP.min1.A3S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S13;0;0;-;-;-;Min(DTSTEMP.min0.A3S13,DTSTEMP.min1.A3S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S14;0;0;-;-;-;Min(DTSTEMP.min0.A3S14,DTSTEMP.min1.A3S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S16;0;0;-;-;-;Min(DTSTEMP.min0.A3S16,DTSTEMP.min1.A3S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S17;0;0;-;-;-;Min(DTSTEMP.min0.A3S17,DTSTEMP.min1.A3S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S18;0;0;-;-;-;Min(DTSTEMP.min0.A3S18,DTSTEMP.min1.A3S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S19;0;0;-;-;-;Min(DTSTEMP.min0.A3S19,DTSTEMP.min1.A3S19);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S20;0;0;-;-;-;Min(DTSTEMP.min0.A3S20,DTSTEMP.min1.A3S20);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S21;0;0;-;-;-;Min(DTSTEMP.min0.A3S21,DTSTEMP.min1.A3S21);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S24;0;0;-;-;-;Min(DTSTEMP.min0.A3S24,DTSTEMP.min1.A3S24);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S25;0;0;-;-;-;Min(DTSTEMP.min0.A3S25,DTSTEMP.min1.A3S25);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S26;0;0;-;-;-;Min(DTSTEMP.min0.A3S26,DTSTEMP.min1.A3S26);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S27;0;0;-;-;-;Min(DTSTEMP.min0.A3S27,DTSTEMP.min1.A3S27);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S28;0;0;-;-;-;Min(DTSTEMP.min0.A3S28,DTSTEMP.min1.A3S28);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;A3S29;0;0;-;-;-;Min(DTSTEMP.min0.A3S29,DTSTEMP.min1.A3S29);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S0;0;0;-;-;-;Min(DTSTEMP.min0.C0S0,DTSTEMP.min1.C0S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S1;0;0;-;-;-;Min(DTSTEMP.min0.C0S1,DTSTEMP.min1.C0S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S2;0;0;-;-;-;Min(DTSTEMP.min0.C0S2,DTSTEMP.min1.C0S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S3;0;0;-;-;-;Min(DTSTEMP.min0.C0S3,DTSTEMP.min1.C0S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S4;0;0;-;-;-;Min(DTSTEMP.min0.C0S4,DTSTEMP.min1.C0S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S5;0;0;-;-;-;Min(DTSTEMP.min0.C0S5,DTSTEMP.min1.C0S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S6;0;0;-;-;-;Min(DTSTEMP.min0.C0S6,DTSTEMP.min1.C0S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S7;0;0;-;-;-;Min(DTSTEMP.min0.C0S7,DTSTEMP.min1.C0S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S8;0;0;-;-;-;Min(DTSTEMP.min0.C0S8,DTSTEMP.min1.C0S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S9;0;0;-;-;-;Min(DTSTEMP.min0.C0S9,DTSTEMP.min1.C0S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S10;0;0;-;-;-;Min(DTSTEMP.min0.C0S10,DTSTEMP.min1.C0S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S11;0;0;-;-;-;Min(DTSTEMP.min0.C0S11,DTSTEMP.min1.C0S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S12;0;0;-;-;-;Min(DTSTEMP.min0.C0S12,DTSTEMP.min1.C0S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S13;0;0;-;-;-;Min(DTSTEMP.min0.C0S13,DTSTEMP.min1.C0S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S14;0;0;-;-;-;Min(DTSTEMP.min0.C0S14,DTSTEMP.min1.C0S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S15;0;0;-;-;-;Min(DTSTEMP.min0.C0S15,DTSTEMP.min1.C0S15);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S16;0;0;-;-;-;Min(DTSTEMP.min0.C0S16,DTSTEMP.min1.C0S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S17;0;0;-;-;-;Min(DTSTEMP.min0.C0S17,DTSTEMP.min1.C0S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C0S18;0;0;-;-;-;Min(DTSTEMP.min0.C0S18,DTSTEMP.min1.C0S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S0;0;0;-;-;-;Min(DTSTEMP.min0.C1S0,DTSTEMP.min1.C1S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S1;0;0;-;-;-;Min(DTSTEMP.min0.C1S1,DTSTEMP.min1.C1S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S2;0;0;-;-;-;Min(DTSTEMP.min0.C1S2,DTSTEMP.min1.C1S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S3;0;0;-;-;-;Min(DTSTEMP.min0.C1S3,DTSTEMP.min1.C1S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S4;0;0;-;-;-;Min(DTSTEMP.min0.C1S4,DTSTEMP.min1.C1S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S5;0;0;-;-;-;Min(DTSTEMP.min0.C1S5,DTSTEMP.min1.C1S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S6;0;0;-;-;-;Min(DTSTEMP.min0.C1S6,DTSTEMP.min1.C1S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S7;0;0;-;-;-;Min(DTSTEMP.min0.C1S7,DTSTEMP.min1.C1S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S8;0;0;-;-;-;Min(DTSTEMP.min0.C1S8,DTSTEMP.min1.C1S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S9;0;0;-;-;-;Min(DTSTEMP.min0.C1S9,DTSTEMP.min1.C1S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S10;0;0;-;-;-;Min(DTSTEMP.min0.C1S10,DTSTEMP.min1.C1S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S11;0;0;-;-;-;Min(DTSTEMP.min0.C1S11,DTSTEMP.min1.C1S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S12;0;0;-;-;-;Min(DTSTEMP.min0.C1S12,DTSTEMP.min1.C1S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S13;0;0;-;-;-;Min(DTSTEMP.min0.C1S13,DTSTEMP.min1.C1S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S14;0;0;-;-;-;Min(DTSTEMP.min0.C1S14,DTSTEMP.min1.C1S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S15;0;0;-;-;-;Min(DTSTEMP.min0.C1S15,DTSTEMP.min1.C1S15);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S16;0;0;-;-;-;Min(DTSTEMP.min0.C1S16,DTSTEMP.min1.C1S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S17;0;0;-;-;-;Min(DTSTEMP.min0.C1S17,DTSTEMP.min1.C1S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C1S18;0;0;-;-;-;Min(DTSTEMP.min0.C1S18,DTSTEMP.min1.C1S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S0;0;0;-;-;-;Min(DTSTEMP.min0.C2S0,DTSTEMP.min1.C2S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S1;0;0;-;-;-;Min(DTSTEMP.min0.C2S1,DTSTEMP.min1.C2S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S2;0;0;-;-;-;Min(DTSTEMP.min0.C2S2,DTSTEMP.min1.C2S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S3;0;0;-;-;-;Min(DTSTEMP.min0.C2S3,DTSTEMP.min1.C2S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S4;0;0;-;-;-;Min(DTSTEMP.min0.C2S4,DTSTEMP.min1.C2S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S5;0;0;-;-;-;Min(DTSTEMP.min0.C2S5,DTSTEMP.min1.C2S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S6;0;0;-;-;-;Min(DTSTEMP.min0.C2S6,DTSTEMP.min1.C2S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S7;0;0;-;-;-;Min(DTSTEMP.min0.C2S7,DTSTEMP.min1.C2S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S8;0;0;-;-;-;Min(DTSTEMP.min0.C2S8,DTSTEMP.min1.C2S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S9;0;0;-;-;-;Min(DTSTEMP.min0.C2S9,DTSTEMP.min1.C2S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S10;0;0;-;-;-;Min(DTSTEMP.min0.C2S10,DTSTEMP.min1.C2S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S11;0;0;-;-;-;Min(DTSTEMP.min0.C2S11,DTSTEMP.min1.C2S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S12;0;0;-;-;-;Min(DTSTEMP.min0.C2S12,DTSTEMP.min1.C2S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S13;0;0;-;-;-;Min(DTSTEMP.min0.C2S13,DTSTEMP.min1.C2S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S14;0;0;-;-;-;Min(DTSTEMP.min0.C2S14,DTSTEMP.min1.C2S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S15;0;0;-;-;-;Min(DTSTEMP.min0.C2S15,DTSTEMP.min1.C2S15);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S16;0;0;-;-;-;Min(DTSTEMP.min0.C2S16,DTSTEMP.min1.C2S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S17;0;0;-;-;-;Min(DTSTEMP.min0.C2S17,DTSTEMP.min1.C2S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C2S18;0;0;-;-;-;Min(DTSTEMP.min0.C2S18,DTSTEMP.min1.C2S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S0;0;0;-;-;-;Min(DTSTEMP.min0.C3S0,DTSTEMP.min1.C3S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S1;0;0;-;-;-;Min(DTSTEMP.min0.C3S1,DTSTEMP.min1.C3S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S2;0;0;-;-;-;Min(DTSTEMP.min0.C3S2,DTSTEMP.min1.C3S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S3;0;0;-;-;-;Min(DTSTEMP.min0.C3S3,DTSTEMP.min1.C3S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S4;0;0;-;-;-;Min(DTSTEMP.min0.C3S4,DTSTEMP.min1.C3S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S5;0;0;-;-;-;Min(DTSTEMP.min0.C3S5,DTSTEMP.min1.C3S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S6;0;0;-;-;-;Min(DTSTEMP.min0.C3S6,DTSTEMP.min1.C3S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S7;0;0;-;-;-;Min(DTSTEMP.min0.C3S7,DTSTEMP.min1.C3S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S8;0;0;-;-;-;Min(DTSTEMP.min0.C3S8,DTSTEMP.min1.C3S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S9;0;0;-;-;-;Min(DTSTEMP.min0.C3S9,DTSTEMP.min1.C3S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S10;0;0;-;-;-;Min(DTSTEMP.min0.C3S10,DTSTEMP.min1.C3S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S11;0;0;-;-;-;Min(DTSTEMP.min0.C3S11,DTSTEMP.min1.C3S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S12;0;0;-;-;-;Min(DTSTEMP.min0.C3S12,DTSTEMP.min1.C3S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S13;0;0;-;-;-;Min(DTSTEMP.min0.C3S13,DTSTEMP.min1.C3S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S14;0;0;-;-;-;Min(DTSTEMP.min0.C3S14,DTSTEMP.min1.C3S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S15;0;0;-;-;-;Min(DTSTEMP.min0.C3S15,DTSTEMP.min1.C3S15);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S16;0;0;-;-;-;Min(DTSTEMP.min0.C3S16,DTSTEMP.min1.C3S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S17;0;0;-;-;-;Min(DTSTEMP.min0.C3S17,DTSTEMP.min1.C3S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C3S18;0;0;-;-;-;Min(DTSTEMP.min0.C3S18,DTSTEMP.min1.C3S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S0;0;0;-;-;-;Min(DTSTEMP.min0.C4S0,DTSTEMP.min1.C4S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S1;0;0;-;-;-;Min(DTSTEMP.min0.C4S1,DTSTEMP.min1.C4S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S2;0;0;-;-;-;Min(DTSTEMP.min0.C4S2,DTSTEMP.min1.C4S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S3;0;0;-;-;-;Min(DTSTEMP.min0.C4S3,DTSTEMP.min1.C4S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S4;0;0;-;-;-;Min(DTSTEMP.min0.C4S4,DTSTEMP.min1.C4S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S5;0;0;-;-;-;Min(DTSTEMP.min0.C4S5,DTSTEMP.min1.C4S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S6;0;0;-;-;-;Min(DTSTEMP.min0.C4S6,DTSTEMP.min1.C4S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S7;0;0;-;-;-;Min(DTSTEMP.min0.C4S7,DTSTEMP.min1.C4S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S8;0;0;-;-;-;Min(DTSTEMP.min0.C4S8,DTSTEMP.min1.C4S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S9;0;0;-;-;-;Min(DTSTEMP.min0.C4S9,DTSTEMP.min1.C4S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S10;0;0;-;-;-;Min(DTSTEMP.min0.C4S10,DTSTEMP.min1.C4S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S11;0;0;-;-;-;Min(DTSTEMP.min0.C4S11,DTSTEMP.min1.C4S11);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S12;0;0;-;-;-;Min(DTSTEMP.min0.C4S12,DTSTEMP.min1.C4S12);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S13;0;0;-;-;-;Min(DTSTEMP.min0.C4S13,DTSTEMP.min1.C4S13);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S14;0;0;-;-;-;Min(DTSTEMP.min0.C4S14,DTSTEMP.min1.C4S14);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S15;0;0;-;-;-;Min(DTSTEMP.min0.C4S15,DTSTEMP.min1.C4S15);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S16;0;0;-;-;-;Min(DTSTEMP.min0.C4S16,DTSTEMP.min1.C4S16);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S17;0;0;-;-;-;Min(DTSTEMP.min0.C4S17,DTSTEMP.min1.C4S17);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C4S18;0;0;-;-;-;Min(DTSTEMP.min0.C4S18,DTSTEMP.min1.C4S18);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S0;0;0;-;-;-;Min(DTSTEMP.min0.C5S0,DTSTEMP.min1.C5S0);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S1;0;0;-;-;-;Min(DTSTEMP.min0.C5S1,DTSTEMP.min1.C5S1);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S2;0;0;-;-;-;Min(DTSTEMP.min0.C5S2,DTSTEMP.min1.C5S2);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S3;0;0;-;-;-;Min(DTSTEMP.min0.C5S3,DTSTEMP.min1.C5S3);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S4;0;0;-;-;-;Min(DTSTEMP.min0.C5S4,DTSTEMP.min1.C5S4);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S5;0;0;-;-;-;Min(DTSTEMP.min0.C5S5,DTSTEMP.min1.C5S5);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S6;0;0;-;-;-;Min(DTSTEMP.min0.C5S6,DTSTEMP.min1.C5S6);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S7;0;0;-;-;-;Min(DTSTEMP.min0.C5S7,DTSTEMP.min1.C5S7);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S8;0;0;-;-;-;Min(DTSTEMP.min0.C5S8,DTSTEMP.min1.C5S8);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S9;0;0;-;-;-;Min(DTSTEMP.min0.C5S9,DTSTEMP.min1.C5S9);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S10;0;0;-;-;-;Min(DTSTEMP.min0.C5S10,DTSTEMP.min1.C5S10);TH_C816_DTSTEMP_MIN;2;;
IPC::CPU_TDO;DTS;DTSTEMP;min2;C5S11;0;0;-;-;-;Min(DTSTEMP.min0.C5S11,DTSTEMP.min1.C5S11);TH_C816_DTSTEMP_MIN;2;;
