Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S0;0;0;-;-;-;CATTRIM.raw.CCF2S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S1;0;0;-;-;-;CATTRIM.raw.CCF2S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S2;0;0;-;-;-;CATTRIM.raw.CCF2S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S3;0;0;-;-;-;CATTRIM.raw.CCF2S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S4;0;0;-;-;-;CATTRIM.raw.CCF2S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S5;0;0;-;-;-;CATTRIM.raw.CCF2S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S6;0;0;-;-;-;CATTRIM.raw.CCF2S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S7;0;0;-;-;-;CATTRIM.raw.CCF2S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S8;0;0;-;-;-;CATTRIM.raw.CCF2S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF2S9;0;0;-;-;-;CATTRIM.raw.CCF2S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF3S0;0;0;-;-;-;CATTRIM.raw.CCF3S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF3S1;0;0;-;-;-;CATTRIM.raw.CCF3S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF3S2;0;0;-;-;-;CATTRIM.raw.CCF3S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;CCF3S3;0;0;-;-;-;CATTRIM.raw.CCF3S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S0;0;0;-;-;-;CATTRIM.raw.A0S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S2;0;0;-;-;-;CATTRIM.raw.A0S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S3;0;0;-;-;-;CATTRIM.raw.A0S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S4;0;0;-;-;-;CATTRIM.raw.A0S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S5;0;0;-;-;-;CATTRIM.raw.A0S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S6;0;0;-;-;-;CATTRIM.raw.A0S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S7;0;0;-;-;-;CATTRIM.raw.A0S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S8;0;0;-;-;-;CATTRIM.raw.A0S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S9;0;0;-;-;-;CATTRIM.raw.A0S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S10;0;0;-;-;-;CATTRIM.raw.A0S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S11;0;0;-;-;-;CATTRIM.raw.A0S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S12;0;0;-;-;-;CATTRIM.raw.A0S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S13;0;0;-;-;-;CATTRIM.raw.A0S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S14;0;0;-;-;-;CATTRIM.raw.A0S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S16;0;0;-;-;-;CATTRIM.raw.A0S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S17;0;0;-;-;-;CATTRIM.raw.A0S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S18;0;0;-;-;-;CATTRIM.raw.A0S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S19;0;0;-;-;-;CATTRIM.raw.A0S19;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S20;0;0;-;-;-;CATTRIM.raw.A0S20;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S21;0;0;-;-;-;CATTRIM.raw.A0S21;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S24;0;0;-;-;-;CATTRIM.raw.A0S24;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S25;0;0;-;-;-;CATTRIM.raw.A0S25;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S26;0;0;-;-;-;CATTRIM.raw.A0S26;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S27;0;0;-;-;-;CATTRIM.raw.A0S27;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S28;0;0;-;-;-;CATTRIM.raw.A0S28;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A0S29;0;0;-;-;-;CATTRIM.raw.A0S29;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S0;0;0;-;-;-;CATTRIM.raw.A1S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S2;0;0;-;-;-;CATTRIM.raw.A1S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S3;0;0;-;-;-;CATTRIM.raw.A1S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S4;0;0;-;-;-;CATTRIM.raw.A1S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S5;0;0;-;-;-;CATTRIM.raw.A1S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S6;0;0;-;-;-;CATTRIM.raw.A1S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S7;0;0;-;-;-;CATTRIM.raw.A1S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S8;0;0;-;-;-;CATTRIM.raw.A1S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S9;0;0;-;-;-;CATTRIM.raw.A1S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S10;0;0;-;-;-;CATTRIM.raw.A1S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S11;0;0;-;-;-;CATTRIM.raw.A1S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S12;0;0;-;-;-;CATTRIM.raw.A1S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S13;0;0;-;-;-;CATTRIM.raw.A1S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S14;0;0;-;-;-;CATTRIM.raw.A1S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S16;0;0;-;-;-;CATTRIM.raw.A1S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S17;0;0;-;-;-;CATTRIM.raw.A1S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S18;0;0;-;-;-;CATTRIM.raw.A1S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S19;0;0;-;-;-;CATTRIM.raw.A1S19;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S20;0;0;-;-;-;CATTRIM.raw.A1S20;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S21;0;0;-;-;-;CATTRIM.raw.A1S21;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S24;0;0;-;-;-;CATTRIM.raw.A1S24;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S25;0;0;-;-;-;CATTRIM.raw.A1S25;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S26;0;0;-;-;-;CATTRIM.raw.A1S26;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S27;0;0;-;-;-;CATTRIM.raw.A1S27;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S28;0;0;-;-;-;CATTRIM.raw.A1S28;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A1S29;0;0;-;-;-;CATTRIM.raw.A1S29;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S0;0;0;-;-;-;CATTRIM.raw.A2S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S2;0;0;-;-;-;CATTRIM.raw.A2S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S3;0;0;-;-;-;CATTRIM.raw.A2S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S4;0;0;-;-;-;CATTRIM.raw.A2S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S5;0;0;-;-;-;CATTRIM.raw.A2S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S6;0;0;-;-;-;CATTRIM.raw.A2S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S7;0;0;-;-;-;CATTRIM.raw.A2S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S8;0;0;-;-;-;CATTRIM.raw.A2S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S9;0;0;-;-;-;CATTRIM.raw.A2S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S10;0;0;-;-;-;CATTRIM.raw.A2S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S11;0;0;-;-;-;CATTRIM.raw.A2S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S12;0;0;-;-;-;CATTRIM.raw.A2S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S13;0;0;-;-;-;CATTRIM.raw.A2S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S14;0;0;-;-;-;CATTRIM.raw.A2S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S16;0;0;-;-;-;CATTRIM.raw.A2S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S17;0;0;-;-;-;CATTRIM.raw.A2S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S18;0;0;-;-;-;CATTRIM.raw.A2S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S19;0;0;-;-;-;CATTRIM.raw.A2S19;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S20;0;0;-;-;-;CATTRIM.raw.A2S20;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S21;0;0;-;-;-;CATTRIM.raw.A2S21;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S24;0;0;-;-;-;CATTRIM.raw.A2S24;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S25;0;0;-;-;-;CATTRIM.raw.A2S25;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S26;0;0;-;-;-;CATTRIM.raw.A2S26;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S27;0;0;-;-;-;CATTRIM.raw.A2S27;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S28;0;0;-;-;-;CATTRIM.raw.A2S28;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A2S29;0;0;-;-;-;CATTRIM.raw.A2S29;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S0;0;0;-;-;-;CATTRIM.raw.A3S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S2;0;0;-;-;-;CATTRIM.raw.A3S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S3;0;0;-;-;-;CATTRIM.raw.A3S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S4;0;0;-;-;-;CATTRIM.raw.A3S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S5;0;0;-;-;-;CATTRIM.raw.A3S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S6;0;0;-;-;-;CATTRIM.raw.A3S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S7;0;0;-;-;-;CATTRIM.raw.A3S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S8;0;0;-;-;-;CATTRIM.raw.A3S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S9;0;0;-;-;-;CATTRIM.raw.A3S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S10;0;0;-;-;-;CATTRIM.raw.A3S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S11;0;0;-;-;-;CATTRIM.raw.A3S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S12;0;0;-;-;-;CATTRIM.raw.A3S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S13;0;0;-;-;-;CATTRIM.raw.A3S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S14;0;0;-;-;-;CATTRIM.raw.A3S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S16;0;0;-;-;-;CATTRIM.raw.A3S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S17;0;0;-;-;-;CATTRIM.raw.A3S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S18;0;0;-;-;-;CATTRIM.raw.A3S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S19;0;0;-;-;-;CATTRIM.raw.A3S19;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S20;0;0;-;-;-;CATTRIM.raw.A3S20;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S21;0;0;-;-;-;CATTRIM.raw.A3S21;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S24;0;0;-;-;-;CATTRIM.raw.A3S24;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S25;0;0;-;-;-;CATTRIM.raw.A3S25;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S26;0;0;-;-;-;CATTRIM.raw.A3S26;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S27;0;0;-;-;-;CATTRIM.raw.A3S27;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S28;0;0;-;-;-;CATTRIM.raw.A3S28;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;A3S29;0;0;-;-;-;CATTRIM.raw.A3S29;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S0;0;0;-;-;-;CATTRIM.raw.C0S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S1;0;0;-;-;-;CATTRIM.raw.C0S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S2;0;0;-;-;-;CATTRIM.raw.C0S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S3;0;0;-;-;-;CATTRIM.raw.C0S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S4;0;0;-;-;-;CATTRIM.raw.C0S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S5;0;0;-;-;-;CATTRIM.raw.C0S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S6;0;0;-;-;-;CATTRIM.raw.C0S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S7;0;0;-;-;-;CATTRIM.raw.C0S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S8;0;0;-;-;-;CATTRIM.raw.C0S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S9;0;0;-;-;-;CATTRIM.raw.C0S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S10;0;0;-;-;-;CATTRIM.raw.C0S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S11;0;0;-;-;-;CATTRIM.raw.C0S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S12;0;0;-;-;-;CATTRIM.raw.C0S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S13;0;0;-;-;-;CATTRIM.raw.C0S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S14;0;0;-;-;-;CATTRIM.raw.C0S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S15;0;0;-;-;-;CATTRIM.raw.C0S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S16;0;0;-;-;-;CATTRIM.raw.C0S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S17;0;0;-;-;-;CATTRIM.raw.C0S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C0S18;0;0;-;-;-;CATTRIM.raw.C0S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S0;0;0;-;-;-;CATTRIM.raw.C1S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S1;0;0;-;-;-;CATTRIM.raw.C1S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S2;0;0;-;-;-;CATTRIM.raw.C1S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S3;0;0;-;-;-;CATTRIM.raw.C1S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S4;0;0;-;-;-;CATTRIM.raw.C1S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S5;0;0;-;-;-;CATTRIM.raw.C1S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S6;0;0;-;-;-;CATTRIM.raw.C1S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S7;0;0;-;-;-;CATTRIM.raw.C1S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S8;0;0;-;-;-;CATTRIM.raw.C1S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S9;0;0;-;-;-;CATTRIM.raw.C1S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S10;0;0;-;-;-;CATTRIM.raw.C1S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S11;0;0;-;-;-;CATTRIM.raw.C1S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S12;0;0;-;-;-;CATTRIM.raw.C1S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S13;0;0;-;-;-;CATTRIM.raw.C1S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S14;0;0;-;-;-;CATTRIM.raw.C1S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S15;0;0;-;-;-;CATTRIM.raw.C1S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S16;0;0;-;-;-;CATTRIM.raw.C1S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S17;0;0;-;-;-;CATTRIM.raw.C1S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C1S18;0;0;-;-;-;CATTRIM.raw.C1S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S0;0;0;-;-;-;CATTRIM.raw.C2S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S1;0;0;-;-;-;CATTRIM.raw.C2S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S2;0;0;-;-;-;CATTRIM.raw.C2S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S3;0;0;-;-;-;CATTRIM.raw.C2S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S4;0;0;-;-;-;CATTRIM.raw.C2S4;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S5;0;0;-;-;-;CATTRIM.raw.C2S5;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S6;0;0;-;-;-;CATTRIM.raw.C2S6;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S7;0;0;-;-;-;CATTRIM.raw.C2S7;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S8;0;0;-;-;-;CATTRIM.raw.C2S8;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S9;0;0;-;-;-;CATTRIM.raw.C2S9;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S10;0;0;-;-;-;CATTRIM.raw.C2S10;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S11;0;0;-;-;-;CATTRIM.raw.C2S11;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S12;0;0;-;-;-;CATTRIM.raw.C2S12;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S13;0;0;-;-;-;CATTRIM.raw.C2S13;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S14;0;0;-;-;-;CATTRIM.raw.C2S14;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S15;0;0;-;-;-;CATTRIM.raw.C2S15;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S16;0;0;-;-;-;CATTRIM.raw.C2S16;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S17;0;0;-;-;-;CATTRIM.raw.C2S17;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C2S18;0;0;-;-;-;CATTRIM.raw.C2S18;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S0;0;0;-;-;-;CATTRIM.raw.C3S0;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S1;0;0;-;-;-;CATTRIM.raw.C3S1;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S2;0;0;-;-;-;CATTRIM.raw.C3S2;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S3;0;0;-;-;-;CATTRIM.raw.C3S3;TH_C816_CATTRIM_CLASS;2;;
IPC::CPU_TDO;DTS;CATTRIM;print;C3S4;0;0;-;-;-;CATTRIM.raw.C3S4;TH_C816_CATTRIM_CLASS;2;;
