Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S24;0;0;-;-;-;Max(DTSTEMP.raw0.A0S24,DTSTEMP.raw1.A0S24);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S25;0;0;-;-;-;Max(DTSTEMP.raw0.A0S25,DTSTEMP.raw1.A0S25);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S26;0;0;-;-;-;Max(DTSTEMP.raw0.A0S26,DTSTEMP.raw1.A0S26);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S27;0;0;-;-;-;Max(DTSTEMP.raw0.A0S27,DTSTEMP.raw1.A0S27);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S28;0;0;-;-;-;Max(DTSTEMP.raw0.A0S28,DTSTEMP.raw1.A0S28);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A0S29;0;0;-;-;-;Max(DTSTEMP.raw0.A0S29,DTSTEMP.raw1.A0S29);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S0;0;0;-;-;-;Max(DTSTEMP.raw0.A1S0,DTSTEMP.raw1.A1S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S2;0;0;-;-;-;Max(DTSTEMP.raw0.A1S2,DTSTEMP.raw1.A1S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S3;0;0;-;-;-;Max(DTSTEMP.raw0.A1S3,DTSTEMP.raw1.A1S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S4;0;0;-;-;-;Max(DTSTEMP.raw0.A1S4,DTSTEMP.raw1.A1S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S5;0;0;-;-;-;Max(DTSTEMP.raw0.A1S5,DTSTEMP.raw1.A1S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S6;0;0;-;-;-;Max(DTSTEMP.raw0.A1S6,DTSTEMP.raw1.A1S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S7;0;0;-;-;-;Max(DTSTEMP.raw0.A1S7,DTSTEMP.raw1.A1S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S8;0;0;-;-;-;Max(DTSTEMP.raw0.A1S8,DTSTEMP.raw1.A1S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S9;0;0;-;-;-;Max(DTSTEMP.raw0.A1S9,DTSTEMP.raw1.A1S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S10;0;0;-;-;-;Max(DTSTEMP.raw0.A1S10,DTSTEMP.raw1.A1S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S11;0;0;-;-;-;Max(DTSTEMP.raw0.A1S11,DTSTEMP.raw1.A1S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S12;0;0;-;-;-;Max(DTSTEMP.raw0.A1S12,DTSTEMP.raw1.A1S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S13;0;0;-;-;-;Max(DTSTEMP.raw0.A1S13,DTSTEMP.raw1.A1S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S14;0;0;-;-;-;Max(DTSTEMP.raw0.A1S14,DTSTEMP.raw1.A1S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S16;0;0;-;-;-;Max(DTSTEMP.raw0.A1S16,DTSTEMP.raw1.A1S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S17;0;0;-;-;-;Max(DTSTEMP.raw0.A1S17,DTSTEMP.raw1.A1S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S18;0;0;-;-;-;Max(DTSTEMP.raw0.A1S18,DTSTEMP.raw1.A1S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S19;0;0;-;-;-;Max(DTSTEMP.raw0.A1S19,DTSTEMP.raw1.A1S19);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S20;0;0;-;-;-;Max(DTSTEMP.raw0.A1S20,DTSTEMP.raw1.A1S20);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S21;0;0;-;-;-;Max(DTSTEMP.raw0.A1S21,DTSTEMP.raw1.A1S21);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S24;0;0;-;-;-;Max(DTSTEMP.raw0.A1S24,DTSTEMP.raw1.A1S24);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S25;0;0;-;-;-;Max(DTSTEMP.raw0.A1S25,DTSTEMP.raw1.A1S25);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S26;0;0;-;-;-;Max(DTSTEMP.raw0.A1S26,DTSTEMP.raw1.A1S26);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S27;0;0;-;-;-;Max(DTSTEMP.raw0.A1S27,DTSTEMP.raw1.A1S27);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S28;0;0;-;-;-;Max(DTSTEMP.raw0.A1S28,DTSTEMP.raw1.A1S28);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;A1S29;0;0;-;-;-;Max(DTSTEMP.raw0.A1S29,DTSTEMP.raw1.A1S29);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S0;0;0;-;-;-;Max(DTSTEMP.raw0.C0S0,DTSTEMP.raw1.C0S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S1;0;0;-;-;-;Max(DTSTEMP.raw0.C0S1,DTSTEMP.raw1.C0S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S2;0;0;-;-;-;Max(DTSTEMP.raw0.C0S2,DTSTEMP.raw1.C0S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S3;0;0;-;-;-;Max(DTSTEMP.raw0.C0S3,DTSTEMP.raw1.C0S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S4;0;0;-;-;-;Max(DTSTEMP.raw0.C0S4,DTSTEMP.raw1.C0S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S5;0;0;-;-;-;Max(DTSTEMP.raw0.C0S5,DTSTEMP.raw1.C0S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S6;0;0;-;-;-;Max(DTSTEMP.raw0.C0S6,DTSTEMP.raw1.C0S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S7;0;0;-;-;-;Max(DTSTEMP.raw0.C0S7,DTSTEMP.raw1.C0S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S8;0;0;-;-;-;Max(DTSTEMP.raw0.C0S8,DTSTEMP.raw1.C0S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S9;0;0;-;-;-;Max(DTSTEMP.raw0.C0S9,DTSTEMP.raw1.C0S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S10;0;0;-;-;-;Max(DTSTEMP.raw0.C0S10,DTSTEMP.raw1.C0S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S11;0;0;-;-;-;Max(DTSTEMP.raw0.C0S11,DTSTEMP.raw1.C0S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S12;0;0;-;-;-;Max(DTSTEMP.raw0.C0S12,DTSTEMP.raw1.C0S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S13;0;0;-;-;-;Max(DTSTEMP.raw0.C0S13,DTSTEMP.raw1.C0S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S14;0;0;-;-;-;Max(DTSTEMP.raw0.C0S14,DTSTEMP.raw1.C0S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S15;0;0;-;-;-;Max(DTSTEMP.raw0.C0S15,DTSTEMP.raw1.C0S15);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S16;0;0;-;-;-;Max(DTSTEMP.raw0.C0S16,DTSTEMP.raw1.C0S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S17;0;0;-;-;-;Max(DTSTEMP.raw0.C0S17,DTSTEMP.raw1.C0S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C0S18;0;0;-;-;-;Max(DTSTEMP.raw0.C0S18,DTSTEMP.raw1.C0S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S0;0;0;-;-;-;Max(DTSTEMP.raw0.C1S0,DTSTEMP.raw1.C1S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S1;0;0;-;-;-;Max(DTSTEMP.raw0.C1S1,DTSTEMP.raw1.C1S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S2;0;0;-;-;-;Max(DTSTEMP.raw0.C1S2,DTSTEMP.raw1.C1S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S3;0;0;-;-;-;Max(DTSTEMP.raw0.C1S3,DTSTEMP.raw1.C1S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S4;0;0;-;-;-;Max(DTSTEMP.raw0.C1S4,DTSTEMP.raw1.C1S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S5;0;0;-;-;-;Max(DTSTEMP.raw0.C1S5,DTSTEMP.raw1.C1S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S6;0;0;-;-;-;Max(DTSTEMP.raw0.C1S6,DTSTEMP.raw1.C1S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S7;0;0;-;-;-;Max(DTSTEMP.raw0.C1S7,DTSTEMP.raw1.C1S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S8;0;0;-;-;-;Max(DTSTEMP.raw0.C1S8,DTSTEMP.raw1.C1S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S9;0;0;-;-;-;Max(DTSTEMP.raw0.C1S9,DTSTEMP.raw1.C1S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S10;0;0;-;-;-;Max(DTSTEMP.raw0.C1S10,DTSTEMP.raw1.C1S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S11;0;0;-;-;-;Max(DTSTEMP.raw0.C1S11,DTSTEMP.raw1.C1S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S12;0;0;-;-;-;Max(DTSTEMP.raw0.C1S12,DTSTEMP.raw1.C1S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S13;0;0;-;-;-;Max(DTSTEMP.raw0.C1S13,DTSTEMP.raw1.C1S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S14;0;0;-;-;-;Max(DTSTEMP.raw0.C1S14,DTSTEMP.raw1.C1S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S15;0;0;-;-;-;Max(DTSTEMP.raw0.C1S15,DTSTEMP.raw1.C1S15);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S16;0;0;-;-;-;Max(DTSTEMP.raw0.C1S16,DTSTEMP.raw1.C1S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S17;0;0;-;-;-;Max(DTSTEMP.raw0.C1S17,DTSTEMP.raw1.C1S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C1S18;0;0;-;-;-;Max(DTSTEMP.raw0.C1S18,DTSTEMP.raw1.C1S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S0;0;0;-;-;-;Max(DTSTEMP.raw0.C2S0,DTSTEMP.raw1.C2S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S1;0;0;-;-;-;Max(DTSTEMP.raw0.C2S1,DTSTEMP.raw1.C2S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S2;0;0;-;-;-;Max(DTSTEMP.raw0.C2S2,DTSTEMP.raw1.C2S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S3;0;0;-;-;-;Max(DTSTEMP.raw0.C2S3,DTSTEMP.raw1.C2S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S4;0;0;-;-;-;Max(DTSTEMP.raw0.C2S4,DTSTEMP.raw1.C2S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S5;0;0;-;-;-;Max(DTSTEMP.raw0.C2S5,DTSTEMP.raw1.C2S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S6;0;0;-;-;-;Max(DTSTEMP.raw0.C2S6,DTSTEMP.raw1.C2S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S7;0;0;-;-;-;Max(DTSTEMP.raw0.C2S7,DTSTEMP.raw1.C2S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S8;0;0;-;-;-;Max(DTSTEMP.raw0.C2S8,DTSTEMP.raw1.C2S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S9;0;0;-;-;-;Max(DTSTEMP.raw0.C2S9,DTSTEMP.raw1.C2S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S10;0;0;-;-;-;Max(DTSTEMP.raw0.C2S10,DTSTEMP.raw1.C2S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S11;0;0;-;-;-;Max(DTSTEMP.raw0.C2S11,DTSTEMP.raw1.C2S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S12;0;0;-;-;-;Max(DTSTEMP.raw0.C2S12,DTSTEMP.raw1.C2S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S13;0;0;-;-;-;Max(DTSTEMP.raw0.C2S13,DTSTEMP.raw1.C2S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S14;0;0;-;-;-;Max(DTSTEMP.raw0.C2S14,DTSTEMP.raw1.C2S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S15;0;0;-;-;-;Max(DTSTEMP.raw0.C2S15,DTSTEMP.raw1.C2S15);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S16;0;0;-;-;-;Max(DTSTEMP.raw0.C2S16,DTSTEMP.raw1.C2S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S17;0;0;-;-;-;Max(DTSTEMP.raw0.C2S17,DTSTEMP.raw1.C2S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C2S18;0;0;-;-;-;Max(DTSTEMP.raw0.C2S18,DTSTEMP.raw1.C2S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S0;0;0;-;-;-;Max(DTSTEMP.raw0.C3S0,DTSTEMP.raw1.C3S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S1;0;0;-;-;-;Max(DTSTEMP.raw0.C3S1,DTSTEMP.raw1.C3S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S2;0;0;-;-;-;Max(DTSTEMP.raw0.C3S2,DTSTEMP.raw1.C3S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S3;0;0;-;-;-;Max(DTSTEMP.raw0.C3S3,DTSTEMP.raw1.C3S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S4;0;0;-;-;-;Max(DTSTEMP.raw0.C3S4,DTSTEMP.raw1.C3S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S5;0;0;-;-;-;Max(DTSTEMP.raw0.C3S5,DTSTEMP.raw1.C3S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S6;0;0;-;-;-;Max(DTSTEMP.raw0.C3S6,DTSTEMP.raw1.C3S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S7;0;0;-;-;-;Max(DTSTEMP.raw0.C3S7,DTSTEMP.raw1.C3S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S8;0;0;-;-;-;Max(DTSTEMP.raw0.C3S8,DTSTEMP.raw1.C3S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S9;0;0;-;-;-;Max(DTSTEMP.raw0.C3S9,DTSTEMP.raw1.C3S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S10;0;0;-;-;-;Max(DTSTEMP.raw0.C3S10,DTSTEMP.raw1.C3S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S11;0;0;-;-;-;Max(DTSTEMP.raw0.C3S11,DTSTEMP.raw1.C3S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S12;0;0;-;-;-;Max(DTSTEMP.raw0.C3S12,DTSTEMP.raw1.C3S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S13;0;0;-;-;-;Max(DTSTEMP.raw0.C3S13,DTSTEMP.raw1.C3S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S14;0;0;-;-;-;Max(DTSTEMP.raw0.C3S14,DTSTEMP.raw1.C3S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S15;0;0;-;-;-;Max(DTSTEMP.raw0.C3S15,DTSTEMP.raw1.C3S15);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S16;0;0;-;-;-;Max(DTSTEMP.raw0.C3S16,DTSTEMP.raw1.C3S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S17;0;0;-;-;-;Max(DTSTEMP.raw0.C3S17,DTSTEMP.raw1.C3S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max0;C3S18;0;0;-;-;-;Max(DTSTEMP.raw0.C3S18,DTSTEMP.raw1.C3S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;AON;0;0;-;-;-;Max(DTSTEMP.raw0.AON,DTSTEMP.raw2.AON);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S0;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S0,DTSTEMP.raw2.CCF0S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S1;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S1,DTSTEMP.raw2.CCF0S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S2;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S2,DTSTEMP.raw2.CCF0S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S3;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S3,DTSTEMP.raw2.CCF0S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S4;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S4,DTSTEMP.raw2.CCF0S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S5;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S5,DTSTEMP.raw2.CCF0S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S6;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S6,DTSTEMP.raw2.CCF0S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S7;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S7,DTSTEMP.raw2.CCF0S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S8;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S8,DTSTEMP.raw2.CCF0S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF0S9;0;0;-;-;-;Max(DTSTEMP.raw0.CCF0S9,DTSTEMP.raw2.CCF0S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF1S0;0;0;-;-;-;Max(DTSTEMP.raw0.CCF1S0,DTSTEMP.raw2.CCF1S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF1S1;0;0;-;-;-;Max(DTSTEMP.raw0.CCF1S1,DTSTEMP.raw2.CCF1S1);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF1S2;0;0;-;-;-;Max(DTSTEMP.raw0.CCF1S2,DTSTEMP.raw2.CCF1S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;CCF1S3;0;0;-;-;-;Max(DTSTEMP.raw0.CCF1S3,DTSTEMP.raw2.CCF1S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S0;0;0;-;-;-;Max(DTSTEMP.raw0.A0S0,DTSTEMP.raw2.A0S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S2;0;0;-;-;-;Max(DTSTEMP.raw0.A0S2,DTSTEMP.raw2.A0S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S3;0;0;-;-;-;Max(DTSTEMP.raw0.A0S3,DTSTEMP.raw2.A0S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S4;0;0;-;-;-;Max(DTSTEMP.raw0.A0S4,DTSTEMP.raw2.A0S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S5;0;0;-;-;-;Max(DTSTEMP.raw0.A0S5,DTSTEMP.raw2.A0S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S6;0;0;-;-;-;Max(DTSTEMP.raw0.A0S6,DTSTEMP.raw2.A0S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S7;0;0;-;-;-;Max(DTSTEMP.raw0.A0S7,DTSTEMP.raw2.A0S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S8;0;0;-;-;-;Max(DTSTEMP.raw0.A0S8,DTSTEMP.raw2.A0S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S9;0;0;-;-;-;Max(DTSTEMP.raw0.A0S9,DTSTEMP.raw2.A0S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S10;0;0;-;-;-;Max(DTSTEMP.raw0.A0S10,DTSTEMP.raw2.A0S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S11;0;0;-;-;-;Max(DTSTEMP.raw0.A0S11,DTSTEMP.raw2.A0S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S12;0;0;-;-;-;Max(DTSTEMP.raw0.A0S12,DTSTEMP.raw2.A0S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S13;0;0;-;-;-;Max(DTSTEMP.raw0.A0S13,DTSTEMP.raw2.A0S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S14;0;0;-;-;-;Max(DTSTEMP.raw0.A0S14,DTSTEMP.raw2.A0S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S16;0;0;-;-;-;Max(DTSTEMP.raw0.A0S16,DTSTEMP.raw2.A0S16);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S17;0;0;-;-;-;Max(DTSTEMP.raw0.A0S17,DTSTEMP.raw2.A0S17);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S18;0;0;-;-;-;Max(DTSTEMP.raw0.A0S18,DTSTEMP.raw2.A0S18);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S19;0;0;-;-;-;Max(DTSTEMP.raw0.A0S19,DTSTEMP.raw2.A0S19);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S20;0;0;-;-;-;Max(DTSTEMP.raw0.A0S20,DTSTEMP.raw2.A0S20);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S21;0;0;-;-;-;Max(DTSTEMP.raw0.A0S21,DTSTEMP.raw2.A0S21);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S24;0;0;-;-;-;Max(DTSTEMP.raw0.A0S24,DTSTEMP.raw2.A0S24);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S25;0;0;-;-;-;Max(DTSTEMP.raw0.A0S25,DTSTEMP.raw2.A0S25);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S26;0;0;-;-;-;Max(DTSTEMP.raw0.A0S26,DTSTEMP.raw2.A0S26);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S27;0;0;-;-;-;Max(DTSTEMP.raw0.A0S27,DTSTEMP.raw2.A0S27);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S28;0;0;-;-;-;Max(DTSTEMP.raw0.A0S28,DTSTEMP.raw2.A0S28);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A0S29;0;0;-;-;-;Max(DTSTEMP.raw0.A0S29,DTSTEMP.raw2.A0S29);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S0;0;0;-;-;-;Max(DTSTEMP.raw0.A1S0,DTSTEMP.raw2.A1S0);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S2;0;0;-;-;-;Max(DTSTEMP.raw0.A1S2,DTSTEMP.raw2.A1S2);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S3;0;0;-;-;-;Max(DTSTEMP.raw0.A1S3,DTSTEMP.raw2.A1S3);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S4;0;0;-;-;-;Max(DTSTEMP.raw0.A1S4,DTSTEMP.raw2.A1S4);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S5;0;0;-;-;-;Max(DTSTEMP.raw0.A1S5,DTSTEMP.raw2.A1S5);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S6;0;0;-;-;-;Max(DTSTEMP.raw0.A1S6,DTSTEMP.raw2.A1S6);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S7;0;0;-;-;-;Max(DTSTEMP.raw0.A1S7,DTSTEMP.raw2.A1S7);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S8;0;0;-;-;-;Max(DTSTEMP.raw0.A1S8,DTSTEMP.raw2.A1S8);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S9;0;0;-;-;-;Max(DTSTEMP.raw0.A1S9,DTSTEMP.raw2.A1S9);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S10;0;0;-;-;-;Max(DTSTEMP.raw0.A1S10,DTSTEMP.raw2.A1S10);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S11;0;0;-;-;-;Max(DTSTEMP.raw0.A1S11,DTSTEMP.raw2.A1S11);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S12;0;0;-;-;-;Max(DTSTEMP.raw0.A1S12,DTSTEMP.raw2.A1S12);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S13;0;0;-;-;-;Max(DTSTEMP.raw0.A1S13,DTSTEMP.raw2.A1S13);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S14;0;0;-;-;-;Max(DTSTEMP.raw0.A1S14,DTSTEMP.raw2.A1S14);;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max1;A1S16;0;0;-;-;-;Max(DTSTEMP.raw0.A1S16,DTSTEMP.raw2.A1S16);;2;;
