Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S6;0;0;-;-;-;Max(DTSCODE.raw0.A1S6,DTSCODE.raw1.A1S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S7;0;0;-;-;-;Max(DTSCODE.raw0.A1S7,DTSCODE.raw1.A1S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S8;0;0;-;-;-;Max(DTSCODE.raw0.A1S8,DTSCODE.raw1.A1S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S9;0;0;-;-;-;Max(DTSCODE.raw0.A1S9,DTSCODE.raw1.A1S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S10;0;0;-;-;-;Max(DTSCODE.raw0.A1S10,DTSCODE.raw1.A1S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S11;0;0;-;-;-;Max(DTSCODE.raw0.A1S11,DTSCODE.raw1.A1S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S12;0;0;-;-;-;Max(DTSCODE.raw0.A1S12,DTSCODE.raw1.A1S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S13;0;0;-;-;-;Max(DTSCODE.raw0.A1S13,DTSCODE.raw1.A1S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S14;0;0;-;-;-;Max(DTSCODE.raw0.A1S14,DTSCODE.raw1.A1S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S16;0;0;-;-;-;Max(DTSCODE.raw0.A1S16,DTSCODE.raw1.A1S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S17;0;0;-;-;-;Max(DTSCODE.raw0.A1S17,DTSCODE.raw1.A1S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S18;0;0;-;-;-;Max(DTSCODE.raw0.A1S18,DTSCODE.raw1.A1S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S19;0;0;-;-;-;Max(DTSCODE.raw0.A1S19,DTSCODE.raw1.A1S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S20;0;0;-;-;-;Max(DTSCODE.raw0.A1S20,DTSCODE.raw1.A1S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S21;0;0;-;-;-;Max(DTSCODE.raw0.A1S21,DTSCODE.raw1.A1S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S24;0;0;-;-;-;Max(DTSCODE.raw0.A1S24,DTSCODE.raw1.A1S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S25;0;0;-;-;-;Max(DTSCODE.raw0.A1S25,DTSCODE.raw1.A1S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S26;0;0;-;-;-;Max(DTSCODE.raw0.A1S26,DTSCODE.raw1.A1S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S27;0;0;-;-;-;Max(DTSCODE.raw0.A1S27,DTSCODE.raw1.A1S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S28;0;0;-;-;-;Max(DTSCODE.raw0.A1S28,DTSCODE.raw1.A1S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;A1S29;0;0;-;-;-;Max(DTSCODE.raw0.A1S29,DTSCODE.raw1.A1S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S0;0;0;-;-;-;Max(DTSCODE.raw0.C0S0,DTSCODE.raw1.C0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S1;0;0;-;-;-;Max(DTSCODE.raw0.C0S1,DTSCODE.raw1.C0S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S2;0;0;-;-;-;Max(DTSCODE.raw0.C0S2,DTSCODE.raw1.C0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S3;0;0;-;-;-;Max(DTSCODE.raw0.C0S3,DTSCODE.raw1.C0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S4;0;0;-;-;-;Max(DTSCODE.raw0.C0S4,DTSCODE.raw1.C0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S5;0;0;-;-;-;Max(DTSCODE.raw0.C0S5,DTSCODE.raw1.C0S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S6;0;0;-;-;-;Max(DTSCODE.raw0.C0S6,DTSCODE.raw1.C0S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S7;0;0;-;-;-;Max(DTSCODE.raw0.C0S7,DTSCODE.raw1.C0S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S8;0;0;-;-;-;Max(DTSCODE.raw0.C0S8,DTSCODE.raw1.C0S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S9;0;0;-;-;-;Max(DTSCODE.raw0.C0S9,DTSCODE.raw1.C0S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S10;0;0;-;-;-;Max(DTSCODE.raw0.C0S10,DTSCODE.raw1.C0S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S11;0;0;-;-;-;Max(DTSCODE.raw0.C0S11,DTSCODE.raw1.C0S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S12;0;0;-;-;-;Max(DTSCODE.raw0.C0S12,DTSCODE.raw1.C0S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S13;0;0;-;-;-;Max(DTSCODE.raw0.C0S13,DTSCODE.raw1.C0S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S14;0;0;-;-;-;Max(DTSCODE.raw0.C0S14,DTSCODE.raw1.C0S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S15;0;0;-;-;-;Max(DTSCODE.raw0.C0S15,DTSCODE.raw1.C0S15);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S16;0;0;-;-;-;Max(DTSCODE.raw0.C0S16,DTSCODE.raw1.C0S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S17;0;0;-;-;-;Max(DTSCODE.raw0.C0S17,DTSCODE.raw1.C0S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C0S18;0;0;-;-;-;Max(DTSCODE.raw0.C0S18,DTSCODE.raw1.C0S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S0;0;0;-;-;-;Max(DTSCODE.raw0.C1S0,DTSCODE.raw1.C1S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S1;0;0;-;-;-;Max(DTSCODE.raw0.C1S1,DTSCODE.raw1.C1S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S2;0;0;-;-;-;Max(DTSCODE.raw0.C1S2,DTSCODE.raw1.C1S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S3;0;0;-;-;-;Max(DTSCODE.raw0.C1S3,DTSCODE.raw1.C1S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S4;0;0;-;-;-;Max(DTSCODE.raw0.C1S4,DTSCODE.raw1.C1S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S5;0;0;-;-;-;Max(DTSCODE.raw0.C1S5,DTSCODE.raw1.C1S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S6;0;0;-;-;-;Max(DTSCODE.raw0.C1S6,DTSCODE.raw1.C1S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S7;0;0;-;-;-;Max(DTSCODE.raw0.C1S7,DTSCODE.raw1.C1S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S8;0;0;-;-;-;Max(DTSCODE.raw0.C1S8,DTSCODE.raw1.C1S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S9;0;0;-;-;-;Max(DTSCODE.raw0.C1S9,DTSCODE.raw1.C1S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S10;0;0;-;-;-;Max(DTSCODE.raw0.C1S10,DTSCODE.raw1.C1S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S11;0;0;-;-;-;Max(DTSCODE.raw0.C1S11,DTSCODE.raw1.C1S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S12;0;0;-;-;-;Max(DTSCODE.raw0.C1S12,DTSCODE.raw1.C1S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S13;0;0;-;-;-;Max(DTSCODE.raw0.C1S13,DTSCODE.raw1.C1S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S14;0;0;-;-;-;Max(DTSCODE.raw0.C1S14,DTSCODE.raw1.C1S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S15;0;0;-;-;-;Max(DTSCODE.raw0.C1S15,DTSCODE.raw1.C1S15);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S16;0;0;-;-;-;Max(DTSCODE.raw0.C1S16,DTSCODE.raw1.C1S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S17;0;0;-;-;-;Max(DTSCODE.raw0.C1S17,DTSCODE.raw1.C1S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C1S18;0;0;-;-;-;Max(DTSCODE.raw0.C1S18,DTSCODE.raw1.C1S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S0;0;0;-;-;-;Max(DTSCODE.raw0.C2S0,DTSCODE.raw1.C2S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S1;0;0;-;-;-;Max(DTSCODE.raw0.C2S1,DTSCODE.raw1.C2S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S2;0;0;-;-;-;Max(DTSCODE.raw0.C2S2,DTSCODE.raw1.C2S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S3;0;0;-;-;-;Max(DTSCODE.raw0.C2S3,DTSCODE.raw1.C2S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S4;0;0;-;-;-;Max(DTSCODE.raw0.C2S4,DTSCODE.raw1.C2S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S5;0;0;-;-;-;Max(DTSCODE.raw0.C2S5,DTSCODE.raw1.C2S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S6;0;0;-;-;-;Max(DTSCODE.raw0.C2S6,DTSCODE.raw1.C2S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S7;0;0;-;-;-;Max(DTSCODE.raw0.C2S7,DTSCODE.raw1.C2S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S8;0;0;-;-;-;Max(DTSCODE.raw0.C2S8,DTSCODE.raw1.C2S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S9;0;0;-;-;-;Max(DTSCODE.raw0.C2S9,DTSCODE.raw1.C2S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S10;0;0;-;-;-;Max(DTSCODE.raw0.C2S10,DTSCODE.raw1.C2S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S11;0;0;-;-;-;Max(DTSCODE.raw0.C2S11,DTSCODE.raw1.C2S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S12;0;0;-;-;-;Max(DTSCODE.raw0.C2S12,DTSCODE.raw1.C2S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S13;0;0;-;-;-;Max(DTSCODE.raw0.C2S13,DTSCODE.raw1.C2S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S14;0;0;-;-;-;Max(DTSCODE.raw0.C2S14,DTSCODE.raw1.C2S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S15;0;0;-;-;-;Max(DTSCODE.raw0.C2S15,DTSCODE.raw1.C2S15);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S16;0;0;-;-;-;Max(DTSCODE.raw0.C2S16,DTSCODE.raw1.C2S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S17;0;0;-;-;-;Max(DTSCODE.raw0.C2S17,DTSCODE.raw1.C2S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C2S18;0;0;-;-;-;Max(DTSCODE.raw0.C2S18,DTSCODE.raw1.C2S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S0;0;0;-;-;-;Max(DTSCODE.raw0.C3S0,DTSCODE.raw1.C3S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S1;0;0;-;-;-;Max(DTSCODE.raw0.C3S1,DTSCODE.raw1.C3S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S2;0;0;-;-;-;Max(DTSCODE.raw0.C3S2,DTSCODE.raw1.C3S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S3;0;0;-;-;-;Max(DTSCODE.raw0.C3S3,DTSCODE.raw1.C3S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S4;0;0;-;-;-;Max(DTSCODE.raw0.C3S4,DTSCODE.raw1.C3S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S5;0;0;-;-;-;Max(DTSCODE.raw0.C3S5,DTSCODE.raw1.C3S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S6;0;0;-;-;-;Max(DTSCODE.raw0.C3S6,DTSCODE.raw1.C3S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S7;0;0;-;-;-;Max(DTSCODE.raw0.C3S7,DTSCODE.raw1.C3S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S8;0;0;-;-;-;Max(DTSCODE.raw0.C3S8,DTSCODE.raw1.C3S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S9;0;0;-;-;-;Max(DTSCODE.raw0.C3S9,DTSCODE.raw1.C3S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S10;0;0;-;-;-;Max(DTSCODE.raw0.C3S10,DTSCODE.raw1.C3S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S11;0;0;-;-;-;Max(DTSCODE.raw0.C3S11,DTSCODE.raw1.C3S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S12;0;0;-;-;-;Max(DTSCODE.raw0.C3S12,DTSCODE.raw1.C3S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S13;0;0;-;-;-;Max(DTSCODE.raw0.C3S13,DTSCODE.raw1.C3S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S14;0;0;-;-;-;Max(DTSCODE.raw0.C3S14,DTSCODE.raw1.C3S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S15;0;0;-;-;-;Max(DTSCODE.raw0.C3S15,DTSCODE.raw1.C3S15);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S16;0;0;-;-;-;Max(DTSCODE.raw0.C3S16,DTSCODE.raw1.C3S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S17;0;0;-;-;-;Max(DTSCODE.raw0.C3S17,DTSCODE.raw1.C3S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max0;C3S18;0;0;-;-;-;Max(DTSCODE.raw0.C3S18,DTSCODE.raw1.C3S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;AON;0;0;-;-;-;Max(DTSCODE.raw0.AON,DTSCODE.raw2.AON);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S0,DTSCODE.raw2.CCF0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S1,DTSCODE.raw2.CCF0S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S2,DTSCODE.raw2.CCF0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S3,DTSCODE.raw2.CCF0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S4;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S4,DTSCODE.raw2.CCF0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S5;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S5,DTSCODE.raw2.CCF0S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S6;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S6,DTSCODE.raw2.CCF0S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S7;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S7,DTSCODE.raw2.CCF0S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S8;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S8,DTSCODE.raw2.CCF0S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF0S9;0;0;-;-;-;Max(DTSCODE.raw0.CCF0S9,DTSCODE.raw2.CCF0S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF1S0;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S0,DTSCODE.raw2.CCF1S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF1S1;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S1,DTSCODE.raw2.CCF1S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF1S2;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S2,DTSCODE.raw2.CCF1S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;CCF1S3;0;0;-;-;-;Max(DTSCODE.raw0.CCF1S3,DTSCODE.raw2.CCF1S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S0;0;0;-;-;-;Max(DTSCODE.raw0.A0S0,DTSCODE.raw2.A0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S2;0;0;-;-;-;Max(DTSCODE.raw0.A0S2,DTSCODE.raw2.A0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S3;0;0;-;-;-;Max(DTSCODE.raw0.A0S3,DTSCODE.raw2.A0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S4;0;0;-;-;-;Max(DTSCODE.raw0.A0S4,DTSCODE.raw2.A0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S5;0;0;-;-;-;Max(DTSCODE.raw0.A0S5,DTSCODE.raw2.A0S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S6;0;0;-;-;-;Max(DTSCODE.raw0.A0S6,DTSCODE.raw2.A0S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S7;0;0;-;-;-;Max(DTSCODE.raw0.A0S7,DTSCODE.raw2.A0S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S8;0;0;-;-;-;Max(DTSCODE.raw0.A0S8,DTSCODE.raw2.A0S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S9;0;0;-;-;-;Max(DTSCODE.raw0.A0S9,DTSCODE.raw2.A0S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S10;0;0;-;-;-;Max(DTSCODE.raw0.A0S10,DTSCODE.raw2.A0S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S11;0;0;-;-;-;Max(DTSCODE.raw0.A0S11,DTSCODE.raw2.A0S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S12;0;0;-;-;-;Max(DTSCODE.raw0.A0S12,DTSCODE.raw2.A0S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S13;0;0;-;-;-;Max(DTSCODE.raw0.A0S13,DTSCODE.raw2.A0S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S14;0;0;-;-;-;Max(DTSCODE.raw0.A0S14,DTSCODE.raw2.A0S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S16;0;0;-;-;-;Max(DTSCODE.raw0.A0S16,DTSCODE.raw2.A0S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S17;0;0;-;-;-;Max(DTSCODE.raw0.A0S17,DTSCODE.raw2.A0S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S18;0;0;-;-;-;Max(DTSCODE.raw0.A0S18,DTSCODE.raw2.A0S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S19;0;0;-;-;-;Max(DTSCODE.raw0.A0S19,DTSCODE.raw2.A0S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S20;0;0;-;-;-;Max(DTSCODE.raw0.A0S20,DTSCODE.raw2.A0S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S21;0;0;-;-;-;Max(DTSCODE.raw0.A0S21,DTSCODE.raw2.A0S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S24;0;0;-;-;-;Max(DTSCODE.raw0.A0S24,DTSCODE.raw2.A0S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S25;0;0;-;-;-;Max(DTSCODE.raw0.A0S25,DTSCODE.raw2.A0S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S26;0;0;-;-;-;Max(DTSCODE.raw0.A0S26,DTSCODE.raw2.A0S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S27;0;0;-;-;-;Max(DTSCODE.raw0.A0S27,DTSCODE.raw2.A0S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S28;0;0;-;-;-;Max(DTSCODE.raw0.A0S28,DTSCODE.raw2.A0S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A0S29;0;0;-;-;-;Max(DTSCODE.raw0.A0S29,DTSCODE.raw2.A0S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S0;0;0;-;-;-;Max(DTSCODE.raw0.A1S0,DTSCODE.raw2.A1S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S2;0;0;-;-;-;Max(DTSCODE.raw0.A1S2,DTSCODE.raw2.A1S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S3;0;0;-;-;-;Max(DTSCODE.raw0.A1S3,DTSCODE.raw2.A1S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S4;0;0;-;-;-;Max(DTSCODE.raw0.A1S4,DTSCODE.raw2.A1S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S5;0;0;-;-;-;Max(DTSCODE.raw0.A1S5,DTSCODE.raw2.A1S5);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S6;0;0;-;-;-;Max(DTSCODE.raw0.A1S6,DTSCODE.raw2.A1S6);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S7;0;0;-;-;-;Max(DTSCODE.raw0.A1S7,DTSCODE.raw2.A1S7);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S8;0;0;-;-;-;Max(DTSCODE.raw0.A1S8,DTSCODE.raw2.A1S8);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S9;0;0;-;-;-;Max(DTSCODE.raw0.A1S9,DTSCODE.raw2.A1S9);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S10;0;0;-;-;-;Max(DTSCODE.raw0.A1S10,DTSCODE.raw2.A1S10);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S11;0;0;-;-;-;Max(DTSCODE.raw0.A1S11,DTSCODE.raw2.A1S11);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S12;0;0;-;-;-;Max(DTSCODE.raw0.A1S12,DTSCODE.raw2.A1S12);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S13;0;0;-;-;-;Max(DTSCODE.raw0.A1S13,DTSCODE.raw2.A1S13);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S14;0;0;-;-;-;Max(DTSCODE.raw0.A1S14,DTSCODE.raw2.A1S14);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S16;0;0;-;-;-;Max(DTSCODE.raw0.A1S16,DTSCODE.raw2.A1S16);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S17;0;0;-;-;-;Max(DTSCODE.raw0.A1S17,DTSCODE.raw2.A1S17);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S18;0;0;-;-;-;Max(DTSCODE.raw0.A1S18,DTSCODE.raw2.A1S18);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S19;0;0;-;-;-;Max(DTSCODE.raw0.A1S19,DTSCODE.raw2.A1S19);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S20;0;0;-;-;-;Max(DTSCODE.raw0.A1S20,DTSCODE.raw2.A1S20);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S21;0;0;-;-;-;Max(DTSCODE.raw0.A1S21,DTSCODE.raw2.A1S21);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S24;0;0;-;-;-;Max(DTSCODE.raw0.A1S24,DTSCODE.raw2.A1S24);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S25;0;0;-;-;-;Max(DTSCODE.raw0.A1S25,DTSCODE.raw2.A1S25);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S26;0;0;-;-;-;Max(DTSCODE.raw0.A1S26,DTSCODE.raw2.A1S26);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S27;0;0;-;-;-;Max(DTSCODE.raw0.A1S27,DTSCODE.raw2.A1S27);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S28;0;0;-;-;-;Max(DTSCODE.raw0.A1S28,DTSCODE.raw2.A1S28);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;A1S29;0;0;-;-;-;Max(DTSCODE.raw0.A1S29,DTSCODE.raw2.A1S29);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S0;0;0;-;-;-;Max(DTSCODE.raw0.C0S0,DTSCODE.raw2.C0S0);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S1;0;0;-;-;-;Max(DTSCODE.raw0.C0S1,DTSCODE.raw2.C0S1);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S2;0;0;-;-;-;Max(DTSCODE.raw0.C0S2,DTSCODE.raw2.C0S2);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S3;0;0;-;-;-;Max(DTSCODE.raw0.C0S3,DTSCODE.raw2.C0S3);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S4;0;0;-;-;-;Max(DTSCODE.raw0.C0S4,DTSCODE.raw2.C0S4);;2;;
IPC::CPU_TDO;DTS;DTSCODE;max1;C0S5;0;0;-;-;-;Max(DTSCODE.raw0.C0S5,DTSCODE.raw2.C0S5);;2;;
